Date,Open,High,Low,Close,Adj Close,Volume
2017-02-02 00:00:00-05:00,40.75,41.22800064086914,40.602500915527344,40.91299819946289,40.91299819946289,33784000
2017-02-03 00:00:00-05:00,41.15650177001953,41.30649948120117,40.967498779296875,41.006500244140625,41.006500244140625,30562000
2017-02-06 00:00:00-05:00,41.04600143432617,41.11949920654297,40.714500427246094,41.08100128173828,41.08100128173828,27018000
2017-02-07 00:00:00-05:00,41.275001525878906,41.59600067138672,41.16450119018555,41.46149826049805,41.46149826049805,33332000
2017-02-08 00:00:00-05:00,41.5265007019043,41.712501525878906,41.25550079345703,41.49399948120117,41.49399948120117,26044000
2017-02-09 00:00:00-05:00,41.58649826049805,41.5989990234375,41.32500076293945,41.50299835205078,41.50299835205078,23884000
2017-02-10 00:00:00-05:00,41.647499084472656,41.85749816894531,41.5255012512207,41.74250030517578,41.74250030517578,28302000
2017-02-13 00:00:00-05:00,41.8849983215332,42.08700180053711,41.8125,41.948001861572266,41.948001861572266,25914000
2017-02-14 00:00:00-05:00,41.98849868774414,42.099998474121094,41.791500091552734,42.00149917602539,42.00149917602539,27266000
2017-02-15 00:00:00-05:00,41.94049835205078,42.0885009765625,41.81100082397461,41.86600112915039,41.86600112915039,27144000
2017-02-16 00:00:00-05:00,41.92499923706055,42.134498596191406,41.862998962402344,42.10850143432617,42.10850143432617,20102000
2017-02-17 00:00:00-05:00,42.06549835205078,42.34700012207031,41.98899841308594,42.32749938964844,42.32749938964844,29224000
2017-02-21 00:00:00-05:00,42.39950180053711,42.61000061035156,42.32749938964844,42.4635009765625,42.4635009765625,25206000
2017-02-22 00:00:00-05:00,42.400001525878906,42.68949890136719,42.33549880981445,42.56800079345703,42.56800079345703,24488000
2017-02-23 00:00:00-05:00,42.55400085449219,42.63100051879883,42.125,42.54999923706055,42.54999923706055,27734000
2017-02-24 00:00:00-05:00,42.38249969482422,42.417999267578125,42.14799880981445,42.390499114990234,42.390499114990234,26924000
2017-02-27 00:00:00-05:00,42.247501373291016,42.53350067138672,42.1505012512207,42.48350143432617,42.48350143432617,20206000
2017-02-28 00:00:00-05:00,42.36750030517578,42.44150161743164,42.071998596191406,42.246498107910156,42.246498107910156,27662000
2017-03-01 00:00:00-05:00,42.569000244140625,42.900001525878906,42.45100021362305,42.837501525878906,42.837501525878906,36374000
2017-03-02 00:00:00-05:00,42.81549835205078,42.824501037597656,42.43600082397461,42.49250030517578,42.49250030517578,25018000
2017-03-03 00:00:00-05:00,42.446998596191406,42.54100036621094,42.23550033569336,42.45399856567383,42.45399856567383,20100000
2017-03-06 00:00:00-05:00,42.34299850463867,42.446998596191406,42.05849838256836,42.36349868774414,42.36349868774414,20958000
2017-03-07 00:00:00-05:00,42.362998962402344,42.666500091552734,42.2760009765625,42.557498931884766,42.557498931884766,20774000
2017-03-08 00:00:00-05:00,42.65599822998047,42.846500396728516,42.5625,42.68199920654297,42.68199920654297,20576000
2017-03-09 00:00:00-05:00,42.68450164794922,43.035499572753906,42.63349914550781,42.891998291015625,42.891998291015625,26954000
2017-03-10 00:00:00-05:00,43.1349983215332,43.21149826049805,42.88050079345703,43.070499420166016,43.070499420166016,26732000
2017-03-13 00:00:00-04:00,43.041500091552734,43.35649871826172,43.04100036621094,43.229000091552734,43.229000091552734,23332000
2017-03-14 00:00:00-04:00,43.1875,43.37900161743164,43.006500244140625,43.295501708984375,43.295501708984375,21234000
2017-03-15 00:00:00-04:00,43.39699935913086,43.49399948120117,43.064998626708984,43.419498443603516,43.419498443603516,26658000
2017-03-16 00:00:00-04:00,43.5265007019043,43.635501861572266,43.375999450683594,43.5,43.5,22090000
2017-03-17 00:00:00-04:00,43.683998107910156,43.72100067138672,43.41849899291992,43.618499755859375,43.618499755859375,37366000
2017-03-20 00:00:00-04:00,43.4739990234375,43.516998291015625,43.23350143432617,43.39550018310547,43.39550018310547,30844000
2017-03-21 00:00:00-04:00,43.50299835205078,43.673500061035156,42.384498596191406,42.50699996948242,42.50699996948242,50760000
2017-03-22 00:00:00-04:00,42.4739990234375,42.76750183105469,42.349998474121094,42.4900016784668,42.4900016784668,27334000
2017-03-23 00:00:00-04:00,42.06949996948242,42.08449935913086,41.650001525878906,41.98249816894531,41.98249816894531,65754000
2017-03-24 00:00:00-04:00,42.099998474121094,42.20000076293945,41.45500183105469,41.75699996948242,41.75699996948242,42114000
2017-03-27 00:00:00-04:00,41.40449905395508,42.069000244140625,41.21500015258789,41.925498962402344,41.925498962402344,38692000
2017-03-28 00:00:00-04:00,41.984500885009766,42.27000045776367,41.61349868774414,42.03150177001953,42.03150177001953,30384000
2017-03-29 00:00:00-04:00,42.13750076293945,42.579498291015625,42.069000244140625,42.493499755859375,42.493499755859375,29146000
2017-03-30 00:00:00-04:00,42.5989990234375,42.599998474121094,42.3385009765625,42.4739990234375,42.4739990234375,18988000
2017-03-31 00:00:00-04:00,42.34149932861328,42.47800064086914,42.262001037597656,42.38999938964844,42.38999938964844,28820000
2017-04-03 00:00:00-04:00,42.4375,42.95000076293945,42.37649917602539,42.837501525878906,42.837501525878906,39388000
2017-04-04 00:00:00-04:00,42.400001525878906,42.650001525878906,42.3754997253418,42.628501892089844,42.628501892089844,26970000
2017-04-05 00:00:00-04:00,42.73550033569336,43.02949905395508,42.375999450683594,42.445499420166016,42.445499420166016,37104000
2017-04-06 00:00:00-04:00,42.474998474121094,42.679500579833984,42.20000076293945,42.255001068115234,42.255001068115234,30672000
2017-04-07 00:00:00-04:00,42.25,42.29399871826172,41.8650016784668,42.10499954223633,42.10499954223633,22232000
2017-04-10 00:00:00-04:00,42.07699966430664,42.33700180053711,42.03950119018555,42.084999084472656,42.084999084472656,20924000
2017-04-11 00:00:00-04:00,42.084999084472656,42.23149871826172,41.72999954223633,41.99399948120117,41.99399948120117,19486000
2017-04-12 00:00:00-04:00,41.92300033569336,42.18600082397461,41.87950134277344,42.073001861572266,42.073001861572266,22716000
2017-04-13 00:00:00-04:00,42.051998138427734,42.186500549316406,41.89250183105469,42.00899887084961,42.00899887084961,21474000
2017-04-17 00:00:00-04:00,42.069000244140625,42.78200149536133,42.05149841308594,42.756500244140625,42.756500244140625,20982000
2017-04-18 00:00:00-04:00,42.62699890136719,42.86949920654297,42.5625,42.699501037597656,42.699501037597656,18724000
2017-04-19 00:00:00-04:00,42.86949920654297,43.0099983215332,42.67649841308594,42.82550048828125,42.82550048828125,21606000
2017-04-20 00:00:00-04:00,42.98699951171875,43.19649887084961,42.875,43.00400161743164,43.00400161743164,23776000
2017-04-21 00:00:00-04:00,43.03099822998047,43.12200164794922,42.88650131225586,42.9474983215332,42.9474983215332,23458000
2017-04-24 00:00:00-04:00,43.422000885009766,43.99800109863281,43.30550003051758,43.94649887084961,43.94649887084961,33930000
2017-04-25 00:00:00-04:00,44.112998962402344,44.61249923706055,43.9640007019043,44.44200134277344,44.44200134277344,40760000
2017-04-26 00:00:00-04:00,44.56949996948242,44.64950180053711,44.25749969482422,44.457000732421875,44.457000732421875,26466000
2017-04-27 00:00:00-04:00,44.5,44.66899871826172,44.35900115966797,44.571998596191406,44.571998596191406,46846000
2017-04-28 00:00:00-04:00,46.45000076293945,46.79499816894531,46.1609992980957,46.22600173950195,46.22600173950195,76918000
2017-05-01 00:00:00-04:00,46.20750045776367,46.79100036621094,46.040000915527344,46.64099884033203,46.64099884033203,46556000
2017-05-02 00:00:00-04:00,46.66350173950195,47.14950180053711,46.54999923706055,46.85449981689453,46.85449981689453,35026000
2017-05-03 00:00:00-04:00,46.8025016784668,47.5099983215332,46.760501861572266,47.42250061035156,47.42250061035156,36496000
2017-05-04 00:00:00-04:00,47.51449966430664,47.957000732421875,47.368499755859375,47.736000061035156,47.736000061035156,38752000
2017-05-05 00:00:00-04:00,47.83599853515625,47.922000885009766,47.404998779296875,47.513999938964844,47.513999938964844,32310000
2017-05-08 00:00:00-04:00,47.372501373291016,48.04949951171875,47.369998931884766,47.93450164794922,47.93450164794922,37534000
2017-05-09 00:00:00-04:00,48.06650161743164,48.11000061035156,47.720001220703125,47.83549880981445,47.83549880981445,33758000
2017-05-10 00:00:00-04:00,47.81100082397461,47.83549880981445,47.492000579833984,47.742000579833984,47.742000579833984,22920000
2017-05-11 00:00:00-04:00,47.56449890136719,47.89950180053711,47.43050003051758,47.794498443603516,47.794498443603516,20622000
2017-05-12 00:00:00-04:00,47.89250183105469,47.89899826049805,47.60300064086914,47.75699996948242,47.75699996948242,24298000
2017-05-15 00:00:00-04:00,47.76449966430664,48.1349983215332,47.64099884033203,47.96099853515625,47.96099853515625,26754000
2017-05-16 00:00:00-04:00,48.1775016784668,48.29499816894531,48.01750183105469,48.230499267578125,48.230499267578125,22030000
2017-05-17 00:00:00-04:00,47.98500061035156,48.04949951171875,47.00299835205078,47.10850143432617,47.10850143432617,48982000
2017-05-18 00:00:00-04:00,47.15999984741211,47.70899963378906,47.063499450683594,47.525001525878906,47.525001525878906,36010000
2017-05-19 00:00:00-04:00,47.64099884033203,47.97800064086914,47.599998474121094,47.73249816894531,47.73249816894531,27206000
2017-05-22 00:00:00-04:00,47.849998474121094,48.24100112915039,47.827999114990234,48.20349884033203,48.20349884033203,27748000
2017-05-23 00:00:00-04:00,48.49800109863281,48.72549819946289,48.224998474121094,48.52750015258789,48.52750015258789,30908000
2017-05-24 00:00:00-04:00,48.76300048828125,48.90599822998047,48.58150100708008,48.88050079345703,48.88050079345703,22660000
2017-05-25 00:00:00-04:00,48.95000076293945,49.78900146484375,48.89099884033203,49.59299850463867,49.59299850463867,39082000
2017-05-26 00:00:00-04:00,49.599998474121094,49.81949996948242,49.36800003051758,49.66350173950195,49.66350173950195,32728000
2017-05-30 00:00:00-04:00,49.625,49.88100051879883,49.56800079345703,49.80849838256836,49.80849838256836,30324000
2017-05-31 00:00:00-04:00,49.81050109863281,49.97999954223633,49.08399963378906,49.35449981689453,49.35449981689453,34482000
2017-06-01 00:00:00-04:00,49.54800033569336,49.65700149536133,49.06449890136719,49.41450119018555,49.41450119018555,26128000
2017-06-02 00:00:00-04:00,49.429500579833984,49.82400131225586,49.35350036621094,49.805999755859375,49.805999755859375,34710000
2017-06-05 00:00:00-04:00,49.894500732421875,50.369998931884766,49.772499084472656,50.194000244140625,50.194000244140625,27578000
2017-06-06 00:00:00-04:00,50.16550064086914,50.43050003051758,49.7400016784668,49.83399963378906,49.83399963378906,31042000
2017-06-07 00:00:00-04:00,49.954498291015625,50.195499420166016,49.79349899291992,50.07500076293945,50.07500076293945,27482000
2017-06-08 00:00:00-04:00,50.21149826049805,50.279998779296875,49.83100128173828,50.2140007019043,50.2140007019043,33758000
2017-06-09 00:00:00-04:00,50.27450180053711,50.275001525878906,47.66849899291992,48.50600051879883,48.50600051879883,72958000
2017-06-12 00:00:00-04:00,47.93600082397461,48.400001525878906,46.84000015258789,48.09049987792969,48.09049987792969,84042000
2017-06-13 00:00:00-04:00,48.60200119018555,48.89550018310547,48.10049819946289,48.525001525878906,48.525001525878906,40108000
2017-06-14 00:00:00-04:00,48.775001525878906,48.98500061035156,47.97549819946289,48.39649963378906,48.39649963378906,30110000
2017-06-15 00:00:00-04:00,47.4010009765625,48.034000396728516,47.01850128173828,48.00899887084961,48.00899887084961,48552000
2017-06-16 00:00:00-04:00,47.89550018310547,47.997501373291016,47.435001373291016,47.930999755859375,47.930999755859375,51184000
2017-06-19 00:00:00-04:00,48.48249816894531,48.96500015258789,48.40999984741211,48.76100158691406,48.76100158691406,29376000
2017-06-20 00:00:00-04:00,48.765499114990234,49.03950119018555,48.40999984741211,48.449501037597656,48.449501037597656,25946000
2017-06-21 00:00:00-04:00,48.53950119018555,48.977500915527344,48.47249984741211,48.929500579833984,48.929500579833984,23232000
2017-06-22 00:00:00-04:00,48.84349822998047,49.025001525878906,48.66550064086914,48.83100128173828,48.83100128173828,20190000
2017-06-23 00:00:00-04:00,48.775001525878906,49.33100128173828,48.722999572753906,49.304500579833984,49.304500579833984,31280000
2017-06-26 00:00:00-04:00,49.5,49.699501037597656,48.51649856567383,48.60449981689453,48.60449981689453,30358000
2017-06-27 00:00:00-04:00,48.08000183105469,48.361000061035156,47.35449981689453,47.40449905395508,47.40449905395508,48872000
2017-06-28 00:00:00-04:00,47.53300094604492,48.1619987487793,46.80799865722656,48.050498962402344,48.050498962402344,54912000
2017-06-29 00:00:00-04:00,47.567501068115234,47.58300018310547,46.47999954223633,46.89099884033203,46.89099884033203,64134000
2017-06-30 00:00:00-04:00,47.199501037597656,47.25,46.480499267578125,46.48400115966797,46.48400115966797,45754000
2017-07-03 00:00:00-04:00,46.6609992980957,46.71200180053711,45.765499114990234,45.972999572753906,45.972999572753906,33896000
2017-07-05 00:00:00-04:00,46.209999084472656,46.81449890136719,45.93149948120117,46.612998962402344,46.612998962402344,41882000
2017-07-06 00:00:00-04:00,46.25,46.80699920654297,45.99250030517578,46.384498596191406,46.384498596191406,40298000
2017-07-07 00:00:00-04:00,46.54949951171875,47.233001708984375,46.489498138427734,47.04050064086914,47.04050064086914,33266000
2017-07-10 00:00:00-04:00,47.09749984741211,47.65650177001953,47.09749984741211,47.54999923706055,47.54999923706055,29030000
2017-07-11 00:00:00-04:00,47.5260009765625,47.74449920654297,47.25600051879883,47.67649841308594,47.67649841308594,29224000
2017-07-12 00:00:00-04:00,48.042999267578125,48.48149871826172,47.85200119018555,48.382999420166016,48.382999420166016,32042000
2017-07-13 00:00:00-04:00,48.540000915527344,48.935001373291016,48.2400016784668,48.442501068115234,48.442501068115234,30492000
2017-07-14 00:00:00-04:00,48.70000076293945,48.87699890136719,48.50749969482422,48.84550094604492,48.84550094604492,21592000
2017-07-17 00:00:00-04:00,48.816001892089844,49.16749954223633,48.540000915527344,48.79800033569336,48.79800033569336,33210000
2017-07-18 00:00:00-04:00,48.667999267578125,49.54249954223633,48.60200119018555,49.34749984741211,49.34749984741211,28266000
2017-07-19 00:00:00-04:00,49.5004997253418,49.779998779296875,49.35049819946289,49.63850021362305,49.63850021362305,28242000
2017-07-20 00:00:00-04:00,49.849998474121094,49.933998107910156,49.23099899291992,49.609500885009766,49.609500885009766,28368000
2017-07-21 00:00:00-04:00,49.45000076293945,49.75550079345703,49.208499908447266,49.69200134277344,49.69200134277344,29266000
2017-07-24 00:00:00-04:00,49.70500183105469,50.30950164794922,49.51350021362305,49.91550064086914,49.91550064086914,79690000
2017-07-25 00:00:00-04:00,48.53499984741211,48.83649826049805,48.189998626708984,48.451499938964844,48.451499938964844,118672000
2017-07-26 00:00:00-04:00,48.638999938964844,48.6974983215332,48.01150131225586,48.265499114990234,48.265499114990234,44432000
2017-07-27 00:00:00-04:00,48.45899963378906,48.47600173950195,46.85300064086914,47.6254997253418,47.6254997253418,74358000
2017-07-28 00:00:00-04:00,47.39950180053711,48.089500427246094,47.265499114990234,47.916500091552734,47.916500091552734,36276000
2017-07-31 00:00:00-04:00,48.0,48.05950164794922,47.08649826049805,47.275001525878906,47.275001525878906,45670000
2017-08-01 00:00:00-04:00,47.390499114990234,47.7244987487793,47.24800109863281,47.327999114990234,47.327999114990234,28052000
2017-08-02 00:00:00-04:00,47.41849899291992,47.45500183105469,46.625999450683594,47.38199996948242,47.38199996948242,40788000
2017-08-03 00:00:00-04:00,47.45500183105469,47.5,46.97200012207031,47.01499938964844,47.01499938964844,22478000
2017-08-04 00:00:00-04:00,47.1974983215332,47.37699890136719,46.9900016784668,47.28950119018555,47.28950119018555,25092000
2017-08-07 00:00:00-04:00,47.375999450683594,47.448001861572266,47.17499923706055,47.287498474121094,47.287498474121094,28916000
2017-08-08 00:00:00-04:00,47.214500427246094,47.6245002746582,47.124000549316406,47.20949935913086,47.20949935913086,30102000
2017-08-09 00:00:00-04:00,46.92250061035156,47.1879997253418,46.69599914550781,47.00400161743164,47.00400161743164,28018000
2017-08-10 00:00:00-04:00,46.75,46.814998626708984,46.0890007019043,46.179500579833984,46.179500579833984,54148000
2017-08-11 00:00:00-04:00,46.18550109863281,46.667999267578125,46.06100082397461,46.50450134277344,46.50450134277344,32334000
2017-08-14 00:00:00-04:00,46.95349884033203,47.051998138427734,46.7244987487793,46.94649887084961,46.94649887084961,23012000
2017-08-15 00:00:00-04:00,47.05149841308594,47.153499603271484,46.832000732421875,46.90399932861328,46.90399932861328,22130000
2017-08-16 00:00:00-04:00,47.0625,47.494998931884766,47.00199890136719,47.2135009765625,47.2135009765625,26906000
2017-08-17 00:00:00-04:00,47.147499084472656,47.19049835205078,46.38199996948242,46.382999420166016,46.382999420166016,33914000
2017-08-18 00:00:00-04:00,46.3489990234375,46.55099868774414,46.17250061035156,46.308998107910156,46.308998107910156,26748000
2017-08-21 00:00:00-04:00,46.28850173950195,46.412498474121094,45.93000030517578,46.04349899291992,46.04349899291992,26024000
2017-08-22 00:00:00-04:00,46.347999572753906,47.097999572753906,46.30849838256836,47.02000045776367,47.02000045776367,35502000
2017-08-23 00:00:00-04:00,46.849998474121094,47.27149963378906,46.762001037597656,47.12900161743164,47.12900161743164,22690000
2017-08-24 00:00:00-04:00,47.18550109863281,47.31549835205078,46.5369987487793,46.84450149536133,46.84450149536133,25892000
2017-08-25 00:00:00-04:00,46.96049880981445,47.0364990234375,46.505001068115234,46.525001525878906,46.525001525878906,23746000
2017-08-28 00:00:00-04:00,46.59400177001953,46.74250030517578,46.30550003051758,46.40650177001953,46.40650177001953,20988000
2017-08-29 00:00:00-04:00,45.997501373291016,46.90950012207031,45.96549987792969,46.787498474121094,46.787498474121094,23172000
2017-08-30 00:00:00-04:00,46.78350067138672,47.292999267578125,46.70249938964844,47.18149948120117,47.18149948120117,22406000
2017-08-31 00:00:00-04:00,47.314998626708984,47.86000061035156,47.3125,47.762001037597656,47.762001037597656,33866000
2017-09-01 00:00:00-04:00,47.87350082397461,47.916500091552734,47.513999938964844,47.5994987487793,47.5994987487793,20858000
2017-09-05 00:00:00-04:00,47.34299850463867,47.56949996948242,46.779998779296875,47.07400131225586,47.07400131225586,29148000
2017-09-06 00:00:00-04:00,47.19350051879883,47.224998474121094,46.63399887084961,47.10100173950195,47.10100173950195,27830000
2017-09-07 00:00:00-04:00,47.212501525878906,47.525001525878906,46.87649917602539,47.49449920654297,47.49449920654297,22332000
2017-09-08 00:00:00-04:00,47.48500061035156,47.53499984741211,47.0004997253418,47.070499420166016,47.070499420166016,19998000
2017-09-11 00:00:00-04:00,47.36000061035156,47.63399887084961,47.04999923706055,47.16450119018555,47.16450119018555,26748000
2017-09-12 00:00:00-04:00,47.34600067138672,47.40449905395508,46.875,47.33250045776367,47.33250045776367,25696000
2017-09-13 00:00:00-04:00,47.275001525878906,47.64250183105469,47.23699951171875,47.52199935913086,47.52199935913086,21908000
2017-09-14 00:00:00-04:00,47.29999923706055,47.4015007019043,46.917999267578125,47.006500244140625,47.006500244140625,28548000
2017-09-15 00:00:00-04:00,47.00450134277344,47.087501525878906,46.5625,46.76449966430664,46.76449966430664,39886000
2017-09-18 00:00:00-04:00,46.7504997253418,46.84299850463867,46.27000045776367,46.48749923706055,46.48749923706055,29474000
2017-09-19 00:00:00-04:00,46.670501708984375,46.89699935913086,46.33300018310547,46.84299850463867,46.84299850463867,24854000
2017-09-20 00:00:00-04:00,46.88650131225586,47.5,46.875,47.37699890136719,47.37699890136719,40080000
2017-09-21 00:00:00-04:00,47.40650177001953,47.63999938964844,46.96900177001953,47.377498626708984,47.377498626708984,27414000
2017-09-22 00:00:00-04:00,47.13850021362305,47.5,47.04199981689453,47.16299819946289,47.16299819946289,21496000
2017-09-25 00:00:00-04:00,46.97249984741211,46.98749923706055,46.22549819946289,46.7140007019043,46.7140007019043,37468000
2017-09-26 00:00:00-04:00,46.83449935913086,47.20399856567383,46.75600051879883,46.871498107910156,46.871498107910156,33454000
2017-09-27 00:00:00-04:00,47.137001037597656,48.27149963378906,47.09749984741211,47.994998931884766,47.994998931884766,46692000
2017-09-28 00:00:00-04:00,47.8125,48.308998107910156,47.77750015258789,48.240501403808594,48.240501403808594,28018000
2017-09-29 00:00:00-04:00,48.29999923706055,48.79050064086914,48.29999923706055,48.68600082397461,48.68600082397461,40622000
2017-10-02 00:00:00-04:00,48.782501220703125,48.887001037597656,48.09749984741211,48.37350082397461,48.37350082397461,30782000
2017-10-03 00:00:00-04:00,48.37799835205078,48.62200164794922,48.135501861572266,48.604000091552734,48.604000091552734,21666000
2017-10-04 00:00:00-04:00,48.5880012512207,48.720001220703125,48.28049850463867,48.3390007019043,48.3390007019043,21156000
2017-10-05 00:00:00-04:00,48.63949966430664,49.32550048828125,48.51350021362305,49.259498596191406,49.259498596191406,35618000
2017-10-06 00:00:00-04:00,49.0,49.7130012512207,48.925498962402344,49.68199920654297,49.68199920654297,31060000
2017-10-09 00:00:00-04:00,49.75,50.02299880981445,49.57500076293945,49.615501403808594,49.615501403808594,25910000
2017-10-10 00:00:00-04:00,49.76499938964844,49.87350082397461,49.05550003051758,49.38999938964844,49.38999938964844,23268000
2017-10-11 00:00:00-04:00,49.45199966430664,50.378501892089844,49.39699935913086,50.282501220703125,50.282501220703125,36300000
2017-10-12 00:00:00-04:00,50.19200134277344,50.57699966430664,50.05500030517578,50.282501220703125,50.282501220703125,30614000
2017-10-13 00:00:00-04:00,50.455501556396484,50.737998962402344,50.35300064086914,50.39350128173828,50.39350128173828,26552000
2017-10-16 00:00:00-04:00,50.48149871826172,50.599998474121094,50.07600021362305,50.467498779296875,50.467498779296875,21420000
2017-10-17 00:00:00-04:00,50.37200164794922,50.72800064086914,50.3025016784668,50.54999923706055,50.54999923706055,20260000
2017-10-18 00:00:00-04:00,50.5525016784668,50.81549835205078,50.26599884033203,50.637001037597656,50.637001037597656,25596000
2017-10-19 00:00:00-04:00,50.23749923706055,50.36600112915039,49.8650016784668,50.09199905395508,50.09199905395508,34284000
2017-10-20 00:00:00-04:00,50.352500915527344,50.432498931884766,50.11349868774414,50.253501892089844,50.253501892089844,32120000
2017-10-23 00:00:00-04:00,50.25899887084961,50.28950119018555,49.154998779296875,49.277000427246094,49.277000427246094,32786000
2017-10-24 00:00:00-04:00,49.32500076293945,49.4630012512207,48.854000091552734,49.42449951171875,49.42449951171875,28902000
2017-10-25 00:00:00-04:00,49.313499450683594,49.721500396728516,48.88600158691406,49.573001861572266,49.573001861572266,30574000
2017-10-26 00:00:00-04:00,49.923500061035156,50.32550048828125,49.52349853515625,49.57099914550781,49.57099914550781,47396000
2017-10-27 00:00:00-04:00,51.54949951171875,53.180999755859375,51.342498779296875,51.68349838256836,51.68349838256836,103682000
2017-10-30 00:00:00-04:00,51.45800018310547,51.99150085449219,51.11650085449219,51.65650177001953,51.65650177001953,46804000
2017-10-31 00:00:00-04:00,51.650001525878906,52.04999923706055,51.314998626708984,51.652000427246094,51.652000427246094,30326000
2017-11-01 00:00:00-04:00,51.816001892089844,52.393001556396484,51.70000076293945,52.130001068115234,52.130001068115234,43262000
2017-11-02 00:00:00-04:00,51.9995002746582,52.2760009765625,51.43299865722656,52.14849853515625,52.14849853515625,26694000
2017-11-03 00:00:00-04:00,52.13750076293945,52.53300094604492,51.88249969482422,52.4995002746582,52.4995002746582,27770000
2017-11-06 00:00:00-05:00,52.45500183105469,52.62950134277344,52.099998474121094,52.13399887084961,52.13399887084961,18294000
2017-11-07 00:00:00-05:00,52.48249816894531,52.670501708984375,52.150001525878906,52.61949920654297,52.61949920654297,26104000
2017-11-08 00:00:00-05:00,52.502498626708984,53.134498596191406,52.352500915527344,52.91450119018555,52.91450119018555,24276000
2017-11-09 00:00:00-05:00,52.400001525878906,52.54399871826172,51.79249954223633,52.38600158691406,52.38600158691406,35892000
2017-11-10 00:00:00-05:00,52.19350051879883,52.33150100708008,52.06100082397461,52.20750045776367,52.20750045776367,19442000
2017-11-13 00:00:00-05:00,52.040000915527344,52.4370002746582,51.9630012512207,52.060001373291016,52.060001373291016,18814000
2017-11-14 00:00:00-05:00,51.88600158691406,52.1150016784668,51.46649932861328,52.082000732421875,52.082000732421875,21012000
2017-11-15 00:00:00-05:00,51.75,51.98149871826172,51.53799819946289,51.820499420166016,51.820499420166016,18106000
2017-11-16 00:00:00-05:00,51.9375,52.5880012512207,51.900001525878906,52.423500061035156,52.423500061035156,23768000
2017-11-17 00:00:00-05:00,52.4900016784668,52.54999923706055,51.686500549316406,51.794498443603516,51.794498443603516,26712000
2017-11-20 00:00:00-05:00,51.79999923706055,51.935001373291016,51.63399887084961,51.733001708984375,51.733001708984375,17526000
2017-11-21 00:00:00-05:00,52.00199890136719,52.519500732421875,51.957000732421875,52.51499938964844,52.51499938964844,22206000
2017-11-22 00:00:00-05:00,52.55799865722656,52.77149963378906,52.36249923706055,52.59600067138672,52.59600067138672,14538000
2017-11-24 00:00:00-05:00,52.71950149536133,53.003501892089844,52.59600067138672,52.82600021362305,52.82600021362305,16492000
2017-11-27 00:00:00-05:00,52.92850112915039,53.652000427246094,52.73849868774414,53.60049819946289,53.60049819946289,35430000
2017-11-28 00:00:00-05:00,53.699501037597656,54.0,52.72700119018555,53.16450119018555,53.16450119018555,36424000
2017-11-29 00:00:00-05:00,52.808998107910156,52.938499450683594,51.48249816894531,51.86899948120117,51.86899948120117,55866000
